node_id,x,y,demand
38,6.414880709439299,6.093015508275766,1.853625906290485
39,2.7613603074351403,8.372308980893507,3.628453141480519
40,0.14218218897018242,6.819740751834643,2.437064215863701
41,1.9263396697661184,2.3351777936109572,1.6521996980642903
42,9.212007449594774,4.197942691977793,1.6006437029400025
43,7.11707034154272,9.329492118072348,3.091781203551531
44,5.802595050548636,5.203186659554096,2.2307375291313103
45,4.016283706208248,6.760208331298073,4.6119287652831265
46,8.17923474385953,3.087060745154533,3.9876494778650966
47,2.631850135256454,7.924781694748571,2.959667244894633
48,6.33071261826646,5.622418185560155,3.607679409851149
49,0.12004156394224585,7.8674683711930715,1.8951534943080044
50,6.456839072103464,2.801467189463694,2.7245709871864054
51,9.725589036518793,2.3227332513149634,4.230104599203964
52,7.083802639039506,1.8072896636377944,4.610067832574194
53,0.7673822330933511,5.951701135684169,1.5943159201895885
54,5.9151126172779005,0.790316912715372,2.281373860937803
55,3.1679444520048996,3.4558089709759066,4.0944258856457845
56,9.196957557292784,6.643524991542109,2.1462626915634577
57,0.18110144238403958,2.777769957188484,2.353467809058913
58,0.11876819517793402,2.5963906709737117,1.3913583778305658
59,0.9620276108787451,2.340612651931415,4.344580445273994
60,3.393001824877256,4.732960083314812,1.441253556020829
61,8.82407101038779,7.562543654124316,3.699426750138415
62,5.646453787751732,2.63766643741529,1.368508621442356
63,6.623645565074261,5.321755105940985,2.056782571985108
64,0.4434234736000986,9.904919705894752,4.703120728747749
65,1.7481408188565228,5.011100077326834,1.4806005683109995
66,3.80743028383585,2.6979322885770243,4.137445210983169
67,6.27793467323131,8.38751753940022,1.868576715926615
68,7.515014460990386,9.052228227148905,4.289961737515012
69,5.747048301479534,7.4642906035473136,2.3331473358019728
70,2.7950306639394915,3.254333797978566,3.1563739907928734
71,1.7948455634882,5.005426247092234,4.254259195205232
72,4.216023009306566,3.214500242899013,1.3589127189330648
73,2.558716890648889,9.227823257685019,2.5176070714227157
74,7.599203147067218,0.10696613152524348,4.614530099399894
75,8.930639879544295,8.741526770388305,2.0580957107332813
76,8.04147634534271,2.613816719089823,3.2714644372015456
77,1.210026698651695,1.4670225658691416,4.644617826855843
78,7.872111165927624,8.396658265610988,3.8185971064960627
79,0.1510326415819896,7.9190253243427495,4.6681665573853515
80,1.3519502381186521,0.40148999663566887,3.2165914315910076
81,7.007939349624417,2.9490500525691044,3.6835859926113295
82,3.2228909743819645,0.9408105225919527,1.257875910420752
83,8.271066200805471,7.470576340572221,4.773086659813534
84,6.884231603044646,9.039961171600178,2.682170523933778
85,6.402764146664662,2.913271475556749,3.1396477679184507
86,6.006071983504256,3.559035083825326,3.1286225243307726
87,9.130588570178803,0.3308224734005727,2.2570111500654506
88,8.321701974073367,1.0048280373829976,4.833408745973335
89,0.2940685078562377,0.6402755330120924,3.6293025809756103
90,9.847305719634655,7.241906940503227,3.121705781746142
91,4.312737124834727,2.074867655231609,1.6110237388826678
92,2.9550104905536845,4.661383510647289,3.924679834987123
93,8.694217573452544,2.705901188523283,3.5639180243208934
94,9.190005879437704,5.197146406701048,4.792112613218935
95,7.727999632725787,5.545890352109203,3.279681204470506
96,7.198383105396308,3.467987916076928,2.3170228824344883
97,0.10341303590262751,2.6339422507964905,3.5035108508521056
98,2.7657561794876564,9.080267220507368,1.5937864375198285
99,8.120962210776497,9.352303645763605,1.9087609948140498
100,9.984087798024278,4.672906747681832,3.2953055352052045
101,2.8070944044229575,3.978731213278428,3.575914680232585
102,7.6091600084119415,5.182220745366592,4.863683735547946
103,1.1301367611660218,5.41737987043631,1.148701687016386
104,7.477173698238467,9.575817357244063,4.505004030677417
105,3.565596800616394,4.335117741068778,2.623523152462831
106,0.7739565405662463,3.4341201349657435,1.1239645985467845
107,1.758488298136044,9.499235525032077,2.5884536490040984
108,5.676991861006694,6.486526046267072,3.395018524407237
109,4.724582159385658,1.3411545994753116,2.4752237662423924
110,6.873399368437606,5.47040014464375,2.403931553125217
111,3.4839307633870575,8.185711714267272,4.262199328885653
112,5.963480967795325,5.646657122302231,2.6997774844722895
113,3.7558414188882505,2.63740235333961,4.8316009569805605
114,7.681890677907338,3.628683743271112,2.0350533640970823
115,0.06535070212775995,7.297649450647587,1.3939207217145628
116,5.889251851010416,5.565551011565768,2.9356341128050247
117,5.8756627923139115,0.1610608893787724,3.916973500556411
118,0.5817119364899759,3.2104752058581787,2.4025782516678187
119,7.646566222582604,7.402846886546737,1.9770752459185585
120,6.345288212886798,0.6138818420557546,3.24782350830172
121,9.501764303019865,4.020619104391847,4.283695717158636
122,1.8714599420778777,5.581526327251959,3.3028333697253793
123,4.2495181334360375,3.0262030889859357,3.402031296866354
124,8.649673118304879,6.860473619518549,2.5832347047703204
125,9.442602398319528,0.6505159540117789,3.6171448690541705
126,6.852613914185123,9.349818191511002,4.040473089098233
127,3.527803661908141,7.562836512893526,1.3146897799300339
128,7.438850732737227,8.76142137787884,4.90961777749507
129,4.542964746893313,5.220982407182332,2.7299727191352128
130,5.345889019453397,4.654734950594782,2.8347029169671534
131,6.772861880629451,3.087242590617756,2.9797616188471263
132,9.300307419705158,1.005446729110241,3.930671613384191
133,0.08849374226904572,5.170589940957201,2.8838819657005907
134,6.99844963936452,3.098437857805468,3.4253259106280525
135,9.145670076974941,8.644221243607982,2.1914259568460763
136,3.74333454590404,1.6398674820591808,2.015788969521709
137,2.3683475167963763,0.411007882269262,3.052931647678356
138,5.697603488928475,7.885009061027631,1.4786886462185227
139,0.30032206322834765,9.804031254121742,1.1871839727077842
140,8.049471943188028,4.318690250325373,3.8414050469097707
141,4.881070502531115,8.708708160092549,1.5799933176027032
142,6.635934410626571,7.186265923645063,3.4961415498116657
143,7.796331277107366,7.864082245322287,4.681559086017832
144,0.19608041861208125,5.894822773140729,4.333686416074347
145,1.8969263737377318,5.066115459022507,1.4264006624296761
146,4.176655985793104,6.297414707541497,2.8644261060953866
147,6.098625252755862,7.96801460205521,3.2047340728371188
148,3.6656255272965756,9.502655372481193,2.3816186930559384
149,2.7820097457705026,8.900948705680024,2.4708452217561927
