node_id,x,y,demand
113,8.703849170433337,8.658205048059342,3.1202970663966694
114,6.363614218631243,4.158702013131817,3.3745706323700997
115,1.5974823995841991,7.8611529961528435,3.7713383188879477
116,4.982685577125502,0.1792585180346029,3.6838117128573713
117,0.7866975863495762,0.27277850075357213,1.1657805982327547
118,6.109797873598957,5.985654473319416,3.5561778990883175
119,2.3166322809745763,2.2623965842697222,4.686499879651627
120,0.386389328647585,0.6726547684106066,3.6804248686865506
121,1.152375036939025,1.2774956752362276,4.900863043559598
122,5.552626226202211,3.7474307309230293,3.046030763698368
123,6.3698061095818215,3.3713693195806984,4.240834025533449
124,3.248006471341971,5.6379248937852156,1.5610898075582251
125,6.434524295610869,8.875952983608645,4.582165172630024
126,3.520660999086127,3.656775693413871,2.745752156058169
127,1.306590067902328,1.841566613119261,4.506677334355894
128,3.152102819233672,5.780302477783276,2.283313883911167
129,3.952682262538195,0.021577781794834827,3.4972811984715704
130,9.126388347030948,3.8481836635411124,4.386374119153017
131,1.1566037371975635,3.1723688759823396,3.845427725421226
132,0.8616389056725349,3.8739126684177396,3.4797157599875232
133,5.615020270717128,0.5080103096596422,4.882587807135144
134,9.63392788469826,5.5421688611773305,1.3519867512566814
135,9.072551262567929,6.241677145870827,1.4079811165198963
136,7.002440577845749,7.494654678181312,3.206321227008273
137,0.6675074664565528,9.574536785617811,4.818760490472004
138,8.064014242808891,3.5474262218035637,3.745909989979148
139,6.833747373821576,6.562901765015364,2.238577708565286
140,1.439302392509284,4.4204221836435895,1.4308702727228821
141,4.6494372602737135,2.150477140696757,2.7931448680859123
142,0.49322655379534064,8.892952152839733,2.921161392453068
143,8.018759652846496,7.459063823156617,2.873099684519833
144,7.1863421718828295,9.427888976125194,3.477341436035435
145,8.046280999180528,8.215420262975918,2.091212150783388
146,7.604156406201772,9.174680145841101,4.52157249570326
147,2.672575769626974,1.2804791278567007,2.153315064327226
148,7.897405144935111,0.15714535725255052,1.4282952776903262
149,2.491706459204064,1.9858722946932605,2.395833984729531
150,1.37895477936393,4.121250942915921,4.742866712778932
151,3.9039003360914784,6.8764301572406685,1.6376945064275557
152,4.978403528910281,4.384611833527342,2.1107548611917397
153,2.8582214763697067,5.133462801268081,4.706300274170648
154,6.057829045539176,7.609921126035006,2.392326586277431
155,6.025037292093945,0.7060343625365229,4.37237855157334
156,2.398176582143164,6.783002180032774,1.1817275642971001
157,6.225674878326489,0.4872865838077467,4.553938597839442
158,3.5725291755417645,2.4864853158753606,1.94911285500166
159,7.346895986537502,7.2227377359738565,1.7222661254440474
160,2.904179516189237,6.8306825990508955,3.9689739096077488
161,7.987934288403706,4.052864896569335,4.957845251145713
162,4.151104808854095,2.9455767458146465,4.837129614179352
163,5.532402344263726,8.281077620045911,4.009253869487161
164,6.73346321688035,2.7475338894892207,4.6571294238087795
165,5.183773755014462,0.3121134819157656,4.948245485239856
166,2.5761816543803873,2.472672906185692,3.211101637797085
167,9.79381586495416,0.21193381740469808,1.5784479530358966
168,0.9605540688734415,8.10690847980063,4.397544647217049
169,3.2492367611655326,1.2226983764226085,2.5835294953631354
170,5.4911229808243744,9.739700411195548,2.2506126711468544
171,0.2870047226297001,2.1298368639510032,3.0036413129667863
172,1.549130860920257,3.060714149976571,1.1394768878249164
173,7.992644185605979,5.851922862553449,1.0748019518926015
174,7.8381438199506555,3.0820810705082513,2.057260681306204
175,6.369663971231066,3.7929388530142436,3.3835020299662766
176,9.017996600943878,1.0421019388155572,3.9976598442077758
177,7.5552340333705565,3.890709874035916,4.828769591527234
178,2.9878446694892125,0.25232939887885886,4.272562841715183
179,6.448665262126427,2.2396692242099094,4.7644512821629625
180,3.4008236435920547,9.094703295567117,3.5453585396310126
181,7.498444329241765,2.807764740442198,3.9356033010307034
182,3.8479370884446573,2.7089834498352907,3.3494749588267574
183,1.5324335875809325,6.792624397768348,1.3257312153320444
184,8.764566082257105,8.82903271248805,1.2476152792968804
185,6.904054473036009,2.958443441484473,4.04055794842972
186,7.446787391543124,3.7632881322022116,1.8093851918106658
187,5.595979145034931,7.146723547095179,4.1592778087675875
188,7.8294161779698594,7.921459755036756,2.856226457950911
189,4.47873396378697,6.137939122560816,1.0277881361010457
190,5.657930406632432,1.7899740667351782,3.246121163714406
191,0.6256378239250149,1.8073532023835748,2.772151774767241
192,5.550687141384284,7.579526866549316,1.2955367923934564
193,8.146035999178059,7.06829739510714,2.0442983500411094
194,7.055455237189695,8.96278924358489,2.226574266289978
195,8.031521953292046,7.798000832637796,2.382721291527153
196,4.960991196561647,4.212166559686378,3.8273167957479393
197,8.813351361127383,1.332744723135213,1.6690941646872375
198,1.0830233817094292,8.90472068652006,2.773169169357413
199,8.757005297821616,6.955431292830653,3.4273261832833786
