node_id,x,y,demand
145,7.8508529259695905,5.222200279508085,3.2995432725880462
146,2.9500644280551946,4.790335153981873,4.153680319373265
147,7.687717599091664,5.411410533042087,3.007718415202593
148,5.256295231622541,2.1316467642545245,1.9037499995649134
149,1.4904802337071255,7.785803681279121,1.3773960999126675
150,9.649677439797358,2.778484120286083,4.633022893209489
151,4.016362238885175,9.126832897191102,4.019515925612346
152,2.9523425566269577,5.151553035895896,1.7089677430413723
153,8.469983706337295,3.036840529445848,4.289833109293689
154,1.2446033251547983,1.7438390250830016,2.20138701169671
155,7.335904610737034,4.8520396241603025,3.5426198884343916
156,1.8782474256546833,3.762973001513523,2.4246114309947946
157,3.9249177601258243,6.230937907219327,1.8566523453225718
158,2.3189987846213844,4.984595826229499,1.7024350551312462
159,8.412279926923869,0.3695969800069676,1.2838012429776304
160,3.900745519398617,8.330947688085336,1.2977542255786343
161,9.746928128822892,0.51673939119396,1.2763608429303286
162,6.252614844151068,8.275951638592105,1.3596750665494866
163,6.936228347029152,8.127496434167762,4.336117156000218
164,5.215251221324175,9.239831252875618,3.0712333020653833
165,3.0896819907559117,6.644010411515327,1.5143360591978774
166,3.955564210524287,1.6062363410535052,3.099978595531239
167,9.409341876619017,4.419294114540378,3.1705192062163547
168,2.0120320072466447,4.394326601704705,2.9863681397766957
169,9.882189012202122,6.323329864819148,1.825945458467721
170,7.583058620038185,3.8113753240404358,2.7375915488981217
171,3.5978692649261026,6.756780879691183,4.483425814277522
172,6.415135895056033,2.039073800978377,2.534941911140297
173,3.8098153929308753,3.5335077814655866,3.0159409716486536
174,3.8149293263992003,5.433134112873544,4.720969596300064
175,5.038029501945296,4.27651051214449,1.9312055917776654
176,0.16722821635377083,1.2252565076900024,3.9020307472249542
177,4.935715599433962,9.658281207625043,2.9353653380156275
178,9.71598413446888,6.9129540213647145,4.1494716531985665
179,2.8546522878557843,8.330350777910258,2.438694059303139
180,7.482179590766122,3.574607462891465,3.1694344594957506
181,4.42788890070495,9.448959101690873,2.4731437746059535
182,2.092810426177855,8.124471005528425,4.464596961811846
183,9.050025708181295,9.79506245587886,4.659271558634349
184,0.16827284680212995,1.9739425238980546,3.5272851354163675
185,3.035089265995107,4.7716947660074265,4.924080945851283
186,9.990258823239376,3.858489940723694,3.928222727631394
187,2.621467961899895,6.13894995603037,4.321695727872923
188,8.49044521859272,2.5021973366796013,4.5788825994477005
189,6.0568314865570425,1.0047228975068634,2.087623047064481
190,8.060357075271236,4.766165868289146,4.946711721268436
191,6.303177554434782,6.394719365196334,2.5616560933712593
192,3.6269685705784838,3.8401541849130982,2.9888501752634067
193,7.607887845834825,9.874393427162872,1.7212949266519875
194,0.2648454890397234,4.059887721488982,4.285915140013229
195,4.468129517344519,2.9981554243781305,2.3475905067647616
196,3.7185456987010603,8.138978250995114,3.7573777819393377
197,4.770740056373494,4.66689803032796,1.8734223794732499
198,1.2762068649606961,2.7321678269920713,2.4054522422205182
199,2.2250686594627247,2.8649102447160644,2.536977945131627
