node_id,x,y,demand
137,0.6675074664565528,1.2718013544977114,0.5646723895206796
138,8.064014242808891,0.3237375217664762,2.106666681292241
139,6.833747373821576,3.9130259991577363,8.675673644857527
140,1.439302392509284,5.831684264772582,0.2598370684186576
141,4.6494372602737135,5.188251065993167,6.242890773891175
142,0.49322655379534064,9.00027747405641,0.5023189971709356
143,8.018759652846496,9.116185024660929,1.920793435190312
144,7.1863421718828295,9.362974360911515,4.892576009671565
145,8.046280999180528,7.996926496140826,0.5592028060332965
146,7.604156406201772,4.77615780162811,3.6753355993044656
147,2.672575769626974,5.237951180754315,1.7911248661559058
148,7.897405144935111,3.9731505992622806,0.4703608395547467
149,2.491706459204064,3.9954379237749493,1.2015136134035982
